ID,英文名稱,中文名稱,圖片,更新日期
11556097,low-melting enamel,低熔搪瓷,,2020-12-01
11556098,low-silicon bronze,低矽青铜,,2020-12-01
11556099,low-temperature carbonization,低温碳化,,2020-12-01
11556100,low-volatile biturninous coal,低挥发性烟煤,,2020-12-01
11556101,low-zinc brass,低锌黄铜,,2020-12-01
11556102,Loxal process,洛克色法｛钢镀层草酸转变法｝,,2020-12-01
11556103,lubricant,润滑剂,,2020-12-01
11556104,lubricating grease,润滑脂,,2020-12-01
11556105,lubrication,润滑作用,,2020-12-01
11556106,lubricity,润滑性,,2020-12-01
11556107,Lucalox,透光氧化铝,,2020-12-01
11556108,lucite,留西特｛一种透明压克力树脂｝,,2020-12-01
11556109,Lüders band,吕德带｛变形滑带｝,,2020-12-01
11556110,Lüders lines,吕德线｛变形滑带｝,,2020-12-01
11556111,lumen,流明,,2020-12-01
11556112,lumen method,流明法,,2020-12-01
11556113,luminescence,发光；萤光,,2020-12-01
11556114,luminescent enamel,发光珐瑯；发光搪瓷,,2020-12-01
11556115,luminous flux,光通量,,2020-12-01
11556116,luminous paint,发光漆,,2020-12-01
11556117,lumnite cement,高铝水泥｛商品名｝,,2020-12-01
11556118,lump ore,块矿,,2020-12-01
11556119,lusec,洛塞克｛真空泄漏率及流动率单位｝,,2020-12-01
11556120,lutetium (Lu),镏,,2020-12-01
11556121,luting,[泥]补缝,,2020-12-01
11556122,lycopodium power,石松子粉｛砂模离型剂｝,,2020-12-01
11556123,Lycurgus cup,莱克尔加斯酒杯,,2020-12-01
11556124,lye,草灰；碱水,,2020-12-01
11556125,lyophilic colloid,亲液胶体,,2020-12-01
11556126,lyophilic group,亲液群；亲液基,,2020-12-01
11556127,lyophobic colloid,疏液胶体,,2020-12-01
11556128,lyophobic group,疏液群；疏液基,,2020-12-01
11556129,lysosome,溶小体,,2020-12-01
11556130,lysozyme,溶菌酶,,2020-12-01
11556131,M.B.V.  process,M.B.V.法｛铅之化学浸滴法，以产生氧化膜｝,,2020-12-01
11556132,macadam,碎石路,,2020-12-01
11556133,Macarthur-Forrest process,麦弗二氏法｛由矿石中提取金银之氰化法｝,,2020-12-01
11556134,MacDougall rosting furnace,麦克道格焙烧炉,,2020-12-01
11556135,machinability,切削性；机制性,,2020-12-01
11556136,machine forging,机械锻造,,2020-12-01
11556137,machine molding,机械造模,,2020-12-01
11556138,machinery steel,机械用钢,,2020-12-01
11556139,machining,切削,,2020-12-01
11556140,machining quality,切削性,,2020-12-01
11556141,Mack's cement,麦克胶合剂,,2020-12-01
11556142,macro etching,巨观浸蚀,,2020-12-01
11556143,macrocrystallinity,巨结晶度,,2020-12-01
11556144,macrocyclic ester,巨环酯,,2020-12-01
11556145,macroform anisotropy,巨型异向性,,2020-12-01
11556146,macrograph,巨观照片,,2020-12-01
11556147,macrography,巨观照相术,,2020-12-01
11556148,macroinitiator,大分子起始剂,,2020-12-01
11556149,macroion,巨离子,,2020-12-01
11556150,macrolattice,巨晶格,,2020-12-01
11556151,macromechanics,巨观力学,,2020-12-01
11556152,macromolecular colloid,巨分子型胶体,,2020-12-01
11556153,macromolecular substitution route,大分子置换途径,,2020-12-01
11556154,macromolecule,巨分子,,2020-12-01
11556155,macrostructure,巨观组织；肉眼组织,,2020-12-01
11556156,Madelung number,马德隆数｛离子键用｝,,2020-12-01
11556157,Madsenell process,马德西奈法,,2020-12-01
11556158,mafic mineral,铁镁矿物,,2020-12-01
11556159,magic angle spinning (MAS),魔角自旋,,2020-12-01
11556160,magic cluster,神奇团簇,,2020-12-01
11556161,magic number ｛atoms｝,魔数；神奇数；幻数,,2020-12-01
11556162,magnaflux inspection,磁力探伤检验,,2020-12-01
11556163,magnaflux powder,磁检铁粉,,2020-12-01
11556164,magnaglo crack indication,磁光裂纹显示,,2020-12-01
11556165,magnaglo process,磁光检验法｛一种检查表面裂纹的方法｝,,2020-12-01
11556166,magnalium,镁铝合金,,2020-12-01
11556167,magnesia,氧化镁；镁氧；苦土,,2020-12-01
11556168,magnesia brick,镁砖,,2020-12-01
11556169,magnesia cement,苦土水泥,,2020-12-01
11556170,magnesia clinker,镁氧结块,,2020-12-01
11556171,magnesia-alumina-titanate flux,镁铝钛助熔剂,,2020-12-01
11556172,magnesia-chromite brick,镁铬砖,,2020-12-01
11556173,magnesioferrite,镁铁矿,,2020-12-01
11556174,magnesite,菱镁矿｛MgCO3｝,,2020-12-01
11556175,magnesite brick,镁砖,,2020-12-01
11556176,magnesite-chrome brick,镁铬砖,,2020-12-01
11556177,magnesite-chrome refractory,镁铬耐火材,,2020-12-01
11556178,magnesium (Mg),镁,,2020-12-01
11556179,magnesium aluminate,铝酸镁,,2020-12-01
11556180,magnesium carbonate,碳酸镁,,2020-12-01
11556181,magnesium fluoride,氟化镁,,2020-12-01
11556182,magnesium lime,苦土质石灰,,2020-12-01
11556183,magnesium oxide,氧化镁；镁氧,,2020-12-01
11556184,magnesium oxychloride cement,镁氧氯水泥,,2020-12-01
11556185,magnesium sulfate,硫酸镁,,2020-12-01
11556186,magnesium titanate,钛酸镁,,2020-12-01
11556187,magnesium-ferrosilicon,含镁矽铁,,2020-12-01
11556188,magnet steel,磁石钢；磁性钢,,2020-12-01
11556189,magnetherm process,镁热法,,2020-12-01
11556190,magnetic ageing,磁性时效,,2020-12-01
11556191,magnetic aging,磁性时效,,2020-12-01
11556192,magnetic anisotropy,磁异向性,,2020-12-01
11556193,magnetic anisotropy energy (MAE),磁异方性能量,,2020-12-01
11556194,magnetic annealing,磁性退火,,2020-12-01
11556195,magnetic bacteria,磁性细菌,,2020-12-01
11556196,magnetic bead,磁珠,,2020-12-01
11556197,magnetic bubble,磁泡,,2020-12-01
11556198,magnetic ceramics,磁性陶瓷,,2020-12-01
11556199,magnetic chuck,磁力夹头,,2020-12-01
11556200,magnetic conductivity,磁导率,,2020-12-01
11556201,magnetic crack detection,磁力探伤检验,,2020-12-01
11556202,magnetic deflection spectrometer,磁偏谱仪,,2020-12-01
11556203,magnetic dipole,磁偶极,,2020-12-01
11556204,magnetic dipole  moment,磁性偶极矩,,2020-12-01
11556205,magnetic disaccommodation,磁性不调适性；磁性衰减,,2020-12-01
11556206,magnetic domain,磁域；磁区；磁畴,,2020-12-01
11556207,magnetic domain wall,磁区壁,,2020-12-01
11556208,magnetic energy product,磁能乘积,,2020-12-01
11556209,magnetic enhanced reactive ion etching (MERIE),磁场强化反应离子蚀刻,,2020-12-01
11556210,magnetic field,磁场,,2020-12-01
11556211,magnetic field annealing,磁场退火,,2020-12-01
11556212,magnetic field cooling,磁场冷却,,2020-12-01
11556213,magnetic field disorder,磁[场]致无序,,2020-12-01
11556214,magnetic field quenching,磁场淬火,,2020-12-01
11556215,magnetic field strength,磁场强度,,2020-12-01
11556216,magnetic field vector,磁场向量,,2020-12-01
11556217,magnetic flaw detection,磁力探伤,,2020-12-01
11556218,magnetic flux,磁通量,,2020-12-01
11556219,magnetic flux density,磁通密度,,2020-12-01
11556220,magnetic flux quantum,磁通量量子,,2020-12-01
11556221,magnetic force microscopy (MFM),磁力显微术,,2020-12-01
11556222,magnetic forming,磁性成形,,2020-12-01
11556223,magnetic hard material,硬磁材料,,2020-12-01
11556224,magnetic heat treatment,磁性热处理,,2020-12-01
11556225,magnetic hystresis loop,磁滞回线,,2020-12-01
11556226,magnetic hystresis loss,磁滞损失,,2020-12-01
11556227,magnetic induction,磁感应；磁性感应,,2020-12-01
11556228,magnetic inspection,磁性检验,,2020-12-01
11556229,magnetic iron ore,磁铁矿,,2020-12-01
11556230,magnetic lens,磁透镜,,2020-12-01
11556231,magnetic matetrial,磁性材料,,2020-12-01
11556232,magnetic moment,磁矩；磁力矩,,2020-12-01
11556233,magnetic particle inspection,磁粉检验,,2020-12-01
11556234,magnetic permeability,磁导率,,2020-12-01
11556235,magnetic permeameter,导磁计,,2020-12-01
11556236,magnetic perturbation,磁扰,,2020-12-01
11556237,magnetic power test,磁粉检验,,2020-12-01
11556238,magnetic propery,磁性,,2020-12-01
11556239,magnetic pulse forming,电磁脉动成形,,2020-12-01
11556240,magnetic quantum number,磁量子数,,2020-12-01
11556241,magnetic quench test,磁性淬火试验,,2020-12-01
11556242,magnetic resonance,磁共振,,2020-12-01
11556243,magnetic resonance imaging (MRI),磁[共]振造影,,2020-12-01
11556244,magnetic separation,磁性分离,,2020-12-01
11556245,magnetic separator,磁力分离器,,2020-12-01
11556246,magnetic shielding,磁遮蔽,,2020-12-01
11556247,magnetic soft material,软磁材料,,2020-12-01
11556248,magnetic softening,磁性软化处理,,2020-12-01
11556249,magnetic steel,磁性钢,,2020-12-01
11556250,magnetic storage,磁记录,,2020-12-01
11556251,magnetic susceptibility,磁化率,,2020-12-01
11556252,magnetic texture,磁性织构,,2020-12-01
11556253,magnetic transformation,磁性转变；磁性变态,,2020-12-01
11556254,magnetic transformation point,磁性转变点；磁性变态点,,2020-12-01
11556255,magnetic unit,磁单位,,2020-12-01
11556256,magnetic viscosity,磁黏度,,2020-12-01
11556257,magnetically hard ferrite,铁氧硬磁,,2020-12-01
11556258,magnetically levitated train (maglev train),磁浮列车,,2020-12-01
11556259,magnetically soft ferrite,铁氧软磁,,2020-12-01
11556260,magnetism,磁[性]；磁学,,2020-12-01
11556261,magnetite,磁铁矿,,2020-12-01
11556262,magnetization,磁化；磁化强度,,2020-12-01
11556263,magnetization,磁化,,2020-12-01
11556264,magnetized water,磁化水,,2020-12-01
11556265,magnetizing force,磁化力,,2020-12-01
11556266,magneto,永磁发电机,,2020-12-01
11556267,magnetobacterium,磁性细菌,,2020-12-01
11556268,magnetobiexciton,磁双激子,,2020-12-01
11556269,magnetocrystalline anisotropy,磁晶异向性,,2020-12-01
11556270,magnetocrystalline anisotropy energy,磁结晶异向能,,2020-12-01
11556271,magnetodynamics,磁动力学,,2020-12-01
11556272,magnetoelastic effect,磁弹效应；磁弹性效应,,2020-12-01
11556273,magnetoelasticity,磁致弹性,,2020-12-01
11556274,magnetoexciton,磁激子,,2020-12-01
11556275,magnetofluid dynamics,磁流体动力学,,2020-12-01
11556276,magnetohydrodynamics (MHD),磁流体动力学,,2020-12-01
11556277,magnetomechanical loss,磁机械损耗,,2020-12-01
11556278,magneto-optic (MO) recording,磁光记录,,2020-12-01
11556279,magneto-optical disc,磁光碟片,,2020-12-01
11556280,magnetoresistance,磁阻,,2020-12-01
11556281,magnetoresistive random access memory (MRAM),磁阻随机记忆体,,2020-12-01
11556282,magnetoresistive sensor,磁阻感测器,,2020-12-01
11556283,magnetorestrictive effect,磁限效应,,2020-12-01
11556284,magnetorheological fluid,磁流变流体,,2020-12-01
11556285,magnetospirillum,磁螺旋菌,,2020-12-01
11556286,magnetostatic coupling,静磁耦合,,2020-12-01
11556287,magnetostatic energy,静磁能,,2020-12-01
11556288,magnetostriction,磁致伸缩,,2020-12-01
11556289,magnetostriction material,磁致伸缩材料,,2020-12-01
11556290,magnetostrictive energy,磁致伸缩能,,2020-12-01
11556291,magnetostrictive material,磁致伸缩材料,,2020-12-01
11556292,magnetotactic bacteria,趋磁细菌,,2020-12-01
11556293,magnetotactium,趋磁菌,,2020-12-01
11556294,magnetothermal analysis (MTA),磁热分析,,2020-12-01
11556295,magnox alloy,镁格诺斯合金｛一种镁基合金｝,,2020-12-01
11556296,magnuminium alloys,镁铝合金｛含10%Al，0.2%Mn，0-1.5%Si之镁基合金｝,,2020-12-01
11556297,Magolia metal,马歌尼亚合金｛含15%Sb，5%Sn之铅基轴承合金｝,,2020-12-01
11556298,main arch,主拱,,2020-12-01
11556299,main roll,主辊,,2020-12-01
11556300,main spindle,主心轴,,2020-12-01
11556301,maintenance,保养,,2020-12-01
11556302,maiolica,马爵利卡陶；纹彩陶器,,2020-12-01
11556303,majolica,马爵利卡陶；纹彩陶器,,2020-12-01
11556304,majority carrier,主载子；多数载子,,2020-12-01
11556305,majority charge carrier,主要电荷载子,,2020-12-01
11556306,majority-carrier device,主载子元件,,2020-12-01
11556307,malachite,孔雀石｛天然碱性碳酸铜｝,,2020-12-01
11556308,malcomizing,麦可[氮化]处理,,2020-12-01
11556309,maleic acid,顺丁烯二酸；马来酸,,2020-12-01
11556310,maleimide,顺丁烯二亚醯胺；马来亚醯胺,,2020-12-01
11556311,malleability,展性,,2020-12-01
11556312,malleabization,展性化处理,,2020-12-01
11556313,malleable cast iron,展性铸铁；可锻铸铁,,2020-12-01
11556314,malleable casting,展性铸件；可锻铸件,,2020-12-01
11556315,malleable nickel,展性镍,,2020-12-01
11556316,malleable pig iron,展性[可锻]铸铁用生铁,,2020-12-01
11556317,malleablizing by decarburization,脱碳展性处理,,2020-12-01
11556318,malleablizing by graphitization,石墨化展性处理,,2020-12-01
11556319,maltase,麦牙糖酶,,2020-12-01
11556320,mandible,下颌骨,,2020-12-01
11556321,mandrel,心轴；模蕊,,2020-12-01
11556322,mangalloy,高锰合金钢,,2020-12-01
11556323,manganeous oxide,氧化[亚]锰,,2020-12-01
11556324,manganese (Mn),锰,,2020-12-01
11556325,manganese brass,锰黄铜,,2020-12-01
11556326,manganese bronze,锰青铜,,2020-12-01
11556327,manganese carbide,碳化锰,,2020-12-01
11556328,manganese cast iron,锰铸铁,,2020-12-01
11556329,manganese glass,锰玻璃,,2020-12-01
11556330,manganese migration,锰迁移,,2020-12-01
11556331,manganese nodule,锰质瘤块,,2020-12-01
11556332,manganese ore,锰矿,,2020-12-01
11556333,manganese steel,锰钢,,2020-12-01
11556334,manganese-alumina pink,锰铝红,,2020-12-01
11556335,manganese-copper alloys,锰铜合金,,2020-12-01
11556336,manganin,锰镍铜标准电阻合金,,2020-12-01
11556337,mangle,卷扬干燥器,,2020-12-01
11556338,mangonic,锰格镍合金｛含3%Mn之镍合金｝,,2020-12-01
11556339,manifold,歧管,,2020-12-01
11556340,Manila copal,马尼拉蜡,,2020-12-01
11556341,Manila hemp,马尼拉麻,,2020-12-01
11556342,manipulator,机械手,,2020-12-01
11556343,mannan,聚甘露糖,,2020-12-01
11556344,Mannesmann mill,孟内斯曼压轧机,,2020-12-01
11556345,Mannheim gold,孟海金｛含10-20%Zn之α黄铜｝,,2020-12-01
11556346,manometer,压力计,,2020-12-01
11556347,Manson-Haferd relationship,孟森-哈福瑞[潜变]关系率,,2020-12-01
11556348,mantel block,挡砖[块],,2020-12-01
11556349,marageing steel,麻时效钢,,2020-12-01
11556350,marble,大理石,,2020-12-01
11556351,marble fracture,大理石状破裂,,2020-12-01
11556352,Marble's reagent,马伯试剂,,2020-12-01
11556353,marbling,大理石纹釉,,2020-12-01
11556354,marcasite,白铁矿,,2020-12-01
11556355,marco-crystalline,巨晶,,2020-12-01
11556356,margarite,珍珠云母,,2020-12-01
11556357,marine boiler,船用锅炉,,2020-12-01
11556358,marine clay,海积黏土,,2020-12-01
11556359,marine corrosion,海水腐蚀,,2020-12-01
11556360,Mariotte tube,马氏黏度计,,2020-12-01
11556361,marl,泥灰岩,,2020-12-01
11556362,marmen alloy,麻记合金｛形状记忆效应合金之别名｝,,2020-12-01
11556363,marquench flame hardening,麻淬火火焰硬化,,2020-12-01
11556364,marquench stressing,麻淬火应力处理,,2020-12-01
11556365,marquenching,麻淬火,,2020-12-01
11556366,marstraining,麻应变处理,,2020-12-01
11556367,marstressing,麻应力处理,,2020-12-01
11556368,martempering,麻回火,,2020-12-01
11556369,martenaging,麻时效｛同maraging｝,,2020-12-01
11556370,Marten's test,马丁试验｛钻石划痕硬度试验｝,,2020-12-01
11556371,martensite,麻田散铁；麻田散体,,2020-12-01
11556372,martensite finish temperature (Mf),麻田散体转变完成温度；麻田散体变态完成温度,,2020-12-01
11556373,martensite plain-carbon steel,麻田散铁素碳钢,,2020-12-01
11556374,martensite start temperature (Ms),麻田散体转变起始温度；麻田散体变态起始温度,,2020-12-01
11556375,martensite transformation,麻田散体转变；麻田散体变态,,2020-12-01
11556376,martensitic cast iron,麻田散铸铁,,2020-12-01
11556377,martensitic stainless steel,麻田散不锈钢,,2020-12-01
11556378,martensitic transformation,麻田散铁转变；麻田散体转变；麻田散铁变态；麻田散体变态,,2020-12-01
11556379,Martin furnace,马丁炉,,2020-12-01
11556380,martrix,基地；基质,,2020-12-01
11556381,martrix alloy,基地[易熔]合金｛一种铅锑锡易熔合金｝,,2020-12-01
11556382,martrix structure,基地组织,,2020-12-01
11556383,mask exposure technique,光罩曝光技术,,2020-12-01
11556384,mask technique,光罩技术,,2020-12-01
11556385,mask technology,光罩技术学；光罩科技,,2020-12-01
11556386,masking power,遮盖力,,2020-12-01
11556387,maskless structure generation,无光罩结构世代,,2020-12-01
11556388,masonry,石工术,,2020-12-01
11556389,masonry cement,墁砌水泥,,2020-12-01
11556390,mass defect,质量欠缺｛原子核质量与质子及中子质量差｝,,2020-12-01
11556391,mass effect,质量效应,,2020-12-01
11556392,mass flow,质量流量,,2020-12-01
11556393,mass number,[原子]质量数,,2020-12-01
11556394,mass spectrograph,质谱仪,,2020-12-01
