ID,英文名稱,中文名稱,圖片,更新日期
9365156,sweep-seine,围网,,2020-08-25
9365157,swell,涌；长浪,,2020-08-25
9365158,swell compensator,波浪补偿器,,2020-08-25
9365159,swell scale,波浪等级,,2020-08-25
9365160,swelling,膨润；涌；艉膨出部,,2020-08-25
9365161,swept volume,[汽缸]容积排量；换气容积；工作容量,,2020-08-25
9365162,swept-back vane,后掠式叶片,,2020-08-25
9365163,swim bow,[驳船]斜底方形艏；平头前倾船艏,,2020-08-25
9365164,swimming pool,游泳池,,2020-08-25
9365165,swim-out,[鱼雷]自滑发射,,2020-08-25
9365166,swing bolt,活节螺栓,,2020-08-25
9365167,swing boom system,回旋式单吊杆系统,,2020-08-25
9365168,swing check valve,摆动止回阀,,2020-08-25
9365169,swinging boom,吊艇杆；下辅助帆驶帆杆；系艇桁,,2020-08-25
9365170,swinging stagging,简易工作架,,2020-08-25
9365171,swinging-fluke anchor,无杆锚；山字锚,,2020-08-25
9365172,swirl chamber,漩涡室,,2020-08-25
9365173,swirl combustion chamber,漩涡式燃烧室,,2020-08-25
9365174,swirl injection,漩涡式喷射,,2020-08-25
9365175,swirl type atomizer,回旋型雾化器,,2020-08-25
9365176,swirl vane,回旋叶片；旋流叶片,,2020-08-25
9365177,swirl-core cavitation,涡心空化,,2020-08-25
9365178,swirler,旋流器；回旋式喷嘴,,2020-08-25
9365179,switch,开关,,2020-08-25
9365180,switch board,配电板；配电盘,,2020-08-25
9365181,switch box,配电箱,,2020-08-25
9365182,switch cock,开关旋塞；切换旋塞,,2020-08-25
9365183,switch off,切断,,2020-08-25
9365184,switch on,接通,,2020-08-25
9365185,switch out,扳脱,,2020-08-25
9365186,switchboard,配电盘,,2020-08-25
9365187,switchgear,开关装置,,2020-08-25
9365188,switching box,配电箱,,2020-08-25
9365189,switching circuit,交换电路,,2020-08-25
9365190,swivel,转环,,2020-08-25
9365191,swivel block,转环滑车；旋转块,,2020-08-25
9365192,swivel hook,转环钩,,2020-08-25
9365193,swivel joint,转节,,2020-08-25
9365194,swivel piece,转环,,2020-08-25
9365195,swivel-turret,旋转台,,2020-08-25
9365196,sworder,旗鱼渔船,,2020-08-25
9365197,sword-fishing boat,捕剑旗鱼渔船,,2020-08-25
9365198,symmetric method,对称法,,2020-08-25
9365199,symmetrical blading,对称式翼列,,2020-08-25
9365200,symmetrical buckling,对称挫曲,,2020-08-25
9365201,symmetrical engine,对称引擎,,2020-08-25
9365202,symmetrical joint,对称接合,,2020-08-25
9365203,symmetry,对称,,2020-08-25
9365204,synchro,同步器；同位器,,2020-08-25
9365205,synchro differential motor,同步差动马达,,2020-08-25
9365206,synchro motor,同步马达,,2020-08-25
9365207,synchro transformer,同步变压器,,2020-08-25
9365208,synchrolift,同步升降船台,,2020-08-25
9365209,synchronising linkage,同步连杆组,,2020-08-25
9365210,synchronism,同步；整步,,2020-08-25
9365211,synchronization,同调；同步,,2020-08-25
9365212,synchronizing propeller,同步推进器,,2020-08-25
9365213,synchronoscope,同步仪,,2020-08-25
9365214,synchronous circuit,同步电路,,2020-08-25
9365215,synchronous generator,同步发电机,,2020-08-25
9365216,synchronous machine,同步[电]机,,2020-08-25
9365217,synchronous motor,同步马达,,2020-08-25
9365218,synchronous pitching,同步纵摇,,2020-08-25
9365219,synchronous rolling,共振横摇；同步横摇,,2020-08-25
9365220,synchronous speed,同步转速,,2020-08-25
9365221,synchronous vibrator,同步振动器,,2020-08-25
9365222,synchronous wave,同步波,,2020-08-25
9365223,synthesizer,频率合成器,,2020-08-25
9365224,synthetic fiber,合成纤维,,2020-08-25
9365225,synthetic fiber rope,合成纤维索,,2020-08-25
9365226,synthetic foam,合成发泡材,,2020-08-25
9365227,synthetic fuel,合成燃料,,2020-08-25
9365228,synthetic hawser,合成纤维缆绳,,2020-08-25
9365229,synthetic method,综合法,,2020-08-25
9365230,synthetic resin,合成树脂,,2020-08-25
9365231,synthetic rubber,合成橡胶,,2020-08-25
9365232,synthetic wave,合成波,,2020-08-25
9365233,syphon lubricator,虹吸式润滑器,,2020-08-25
9365234,syren,汽笛；气笛；号笛,,2020-08-25
9365235,syringe,注射器；注油器,,2020-08-25
9365236,system,系统；制[度],,2020-08-25
9365237,system analysis,系统分析,,2020-08-25
9365238,system design,系统设计,,2020-08-25
9365239,system deviation,系统偏差,,2020-08-25
9365240,system diagram,系统图,,2020-08-25
9365241,system engineering,系统工程,,2020-08-25
9365242,system failure,系统故障,,2020-08-25
9365243,system identification,系统鉴定,,2020-08-25
9365244,system integration,系统整合,,2020-08-25
9365245,system management,系统管理,,2020-08-25
9365246,system oil,系统油,,2020-08-25
9365247,system operability test {=SOT},系统操作测试,,2020-08-25
9365248,system program,系统程式,,2020-08-25
9365249,system safety,系统安全,,2020-08-25
9365250,system science,系统科学,,2020-08-25
9365251,systematic model series,船模系列,,2020-08-25
9365252,systematic propeller series,系列螺桨,,2020-08-25
9365253,T aerial,T形天线,,2020-08-25
9365254,T bar,T型材,,2020-08-25
9365255,T bulb,球缘T型材,,2020-08-25
9365256,T connection,T形联接,,2020-08-25
9365257,T head,T形头,,2020-08-25
9365258,T joint,T形接头；三通管接,,2020-08-25
9365259,T piece,T形件,,2020-08-25
9365260,T square,丁字尺,,2020-08-25
9365261,T/G {turbo generator},涡轮发电机,,2020-08-25
9365262,tab,耳片{銲接}；标签,,2020-08-25
9365263,tab washer,带耳止动垫圈；带矢垫圈,,2020-08-25
9365264,table,台；桌；表,,2020-08-25
9365265,table felt,桌毡,,2020-08-25
9365266,tachograph,转速记录仪,,2020-08-25
9365267,tachometer,转速计,,2020-08-25
9365268,tack,平头钉；缚帆索；纵帆前下角,,2020-08-25
9365269,tack bolt,定位螺栓,,2020-08-25
9365270,tack cringle,纵帆前下角索孔,,2020-08-25
9365271,tack hole,平头钉孔,,2020-08-25
9365272,tack rivet,缀合铆钉；定位铆钉,,2020-08-25
9365273,tack trice,收帆索；缩帆索,,2020-08-25
9365274,tack weld,暂銲；定位銲点,,2020-08-25
9365275,tack welding,定位銲[接],,2020-08-25
9365276,tack-fall,复滑车组绳索,,2020-08-25
9365277,tacking,定位；[定位]点銲；纵帆前下角索,,2020-08-25
9365278,tackle,滑车组；装具,,2020-08-25
9365279,tackle burton,三轮滑车组,,2020-08-25
9365280,tactical diameter,回旋直径,,2020-08-25
9365281,tactical missile,战术飞弹,,2020-08-25
9365282,tactical trial,回旋试航,,2020-08-25
9365283,tafferel,艉栏杆；木船艉上部,,2020-08-25
9365284,taffrail,艉栏杆；木船艉上部,,2020-08-25
9365285,tagging,贴标签；漆饰,,2020-08-25
9365286,tail block,索尾滑车,,2020-08-25
9365287,tail cap,尾罩,,2020-08-25
9365288,tail lamp,艉灯,,2020-08-25
9365289,tail pipe,吸入管；艉筒,,2020-08-25
9365290,tail rod,[活塞]尾杆,,2020-08-25
9365291,tail shaft,艉轴,,2020-08-25
9365292,tail shaft packing,艉轴迫紧,,2020-08-25
9365293,tail spindle,尾心轴,,2020-08-25
9365294,tail valve,泄气阀；尾阀,,2020-08-25
9365295,tail vane,尾鳍,,2020-08-25
9365296,tailbuoy,拖标,,2020-08-25
9365297,tailfin,艉鳍；副翼,,2020-08-25
9365298,tailgate,[船闸]下游闸门,,2020-08-25
9365299,tailhook,舰载飞机的尾钩；制动钩,,2020-08-25
9365300,take-home boiler,应急返航锅炉,,2020-08-25
9365301,takeoff condition,起飞状态；起飞条件{气垫船；水翼船},,2020-08-25
9365302,take-off weight,起飞重量,,2020-08-25
9365303,tallow,兽脂；牛脂,,2020-08-25
9365304,tally office,理货员办公室,,2020-08-25
9365305,tandem articulated type reduction gear,串列联结式减速齿轮,,2020-08-25
9365306,tandem compound,串列复合[引擎],,2020-08-25
9365307,tandem engine,串列机；串列引擎,,2020-08-25
9365308,tandem launching,纵列下水,,2020-08-25
9365309,tandem motor,汇接马达,,2020-08-25
9365310,tandem propeller,重叠螺桨,,2020-08-25
9365311,tandem rudder,串列舵,,2020-08-25
9365312,tangent modulus,切线[弹性]模数,,2020-08-25
9365313,tangent shearing stress,切线应力,,2020-08-25
9365314,tangential coordinate,切线座标,,2020-08-25
9365315,tangential development method,切线展开法,,2020-08-25
9365316,tangential flow turbine,切向流涡轮机,,2020-08-25
9365317,tangential force,切向力；切线力,,2020-08-25
9365318,tangential resistance,切向阻力,,2020-08-25
9365319,tangential velocity,切线速度,,2020-08-25
9365320,tank,箱；柜；舱；槽,,2020-08-25
9365321,tank barge,液货驳船,,2020-08-25
9365322,tank bulkhead,液舱壁,,2020-08-25
9365323,tank capacity,舱柜容积,,2020-08-25
9365324,tank cleaning pump,洗舱泵,,2020-08-25
9365325,tank container,槽[货]柜,,2020-08-25
9365326,tank dome,舱柜圆顶,,2020-08-25
9365327,tank experiment,水槽试验；船模试验,,2020-08-25
9365328,tank heating line,油舱加热管路,,2020-08-25
9365329,tank landing ship  {=LST},坦克登陆艇,,2020-08-25
9365330,tank lighter,坦克[登陆]驳船；油驳[船],,2020-08-25
9365331,tank manhole,液舱人孔,,2020-08-25
9365332,tank side bracket,二重底外侧腋板,,2020-08-25
9365333,tank side frame,舱侧肋骨,,2020-08-25
9365334,tank skirt,槽围,,2020-08-25
9365335,tank test,船模试验；船舱试压,,2020-08-25
9365336,tank top ceiling,双层底顶面铺板,,2020-08-25
9365337,tank top plate,二重底顶板；柜舱顶板,,2020-08-25
9365338,tank type stabilizer,柜型稳定器,,2020-08-25
9365339,tank venting,液舱排气,,2020-08-25
9365340,tank vessel,油轮；液货船,,2020-08-25
9365341,tank volume,液舱容量,,2020-08-25
9365342,tank washing,洗舱,,2020-08-25
9365343,tank washing machine,洗舱机,,2020-08-25
9365344,tank washing opening,洗舱开孔,,2020-08-25
9365345,tank-cleaning machine,洗[油]舱机,,2020-08-25
9365346,tank-cleaning vessel,清舱船；洗舱船,,2020-08-25
9365347,tanker,油轮；液货船,,2020-08-25
9365348,tank-washing line,洗舱管路,,2020-08-25
9365349,tank-washing machine,洗[油]舱机,,2020-08-25
9365350,tap,螺丝攻；分接；分接头,,2020-08-25
9365351,tap bolt,带头螺栓；自攻螺栓,,2020-08-25
9365352,tap rivet,螺栓铆钉,,2020-08-25
9365353,tap wrench,螺丝攻扳钳；螺丝攻扳手,,2020-08-25
9365354,tape,卷尺；带,,2020-08-25
9365355,tape meassure,卷尺,,2020-08-25
9365356,taper,楔形；推拔,,2020-08-25
9365357,taper bolt,推拔螺栓；锥形螺栓,,2020-08-25
9365358,taper bracket,过渡肘板；推拔肘板,,2020-08-25
9365359,taper gauge,斜度计；斜度规；量斜规；推拔规,,2020-08-25
9365360,taper liner,推拔衬垫,,2020-08-25
9365361,taper pin,楔形销；推拔销,,2020-08-25
9365362,taper ratio,推拔比,,2020-08-25
9365363,taper seat valve,锥座阀,,2020-08-25
9365364,tapered blade,楔形叶片,,2020-08-25
9365365,tapered bolt,推拔螺栓；锥形螺栓,,2020-08-25
9365366,tapered drum,锥形筒；锥形鼓轮,,2020-08-25
9365367,tapered lip,斜缘唇台,,2020-08-25
9365368,tapered planking,[木船]舷板下减薄外板列,,2020-08-25
9365369,tapered stiffener,楔形加强肋,,2020-08-25
9365370,tapered-neck rivet,推拔颈铆钉,,2020-08-25
9365371,tappet gear,配汽机构,,2020-08-25
9365372,tappet rod,挺杆,,2020-08-25
9365373,tappet valve,挺杆阀,,2020-08-25
9365374,tapping machine,攻螺丝机；攻牙机,,2020-08-25
9365375,tar,焦油；塔,,2020-08-25
9365376,tar cement,焦油水泥；焦油环氧树脂{漆},,2020-08-25
9365377,tare weight,空重；皮重,,2020-08-25
9365378,target boat,靶艇,,2020-08-25
9365379,target designation mode,目标指示方式,,2020-08-25
9365380,target identification,目标鉴定,,2020-08-25
9365381,target noise,目标杂讯,,2020-08-25
9365382,target ship,靶船；目标船,,2020-08-25
9365383,target vessel,靶船,,2020-08-25
9365384,target vulnerability,目标要害,,2020-08-25
9365385,target-towing boat,拖靶艇,,2020-08-25
9365386,target-towing vessel,拖靶船,,2020-08-25
9365387,tarpaulin,油帆布,,2020-08-25
9365388,tarred line,柏油绳,,2020-08-25
9365389,tarred rope,柏油绳,,2020-08-25
9365390,task control block,任务控制块,,2020-08-25
9365391,task light,[整补]作业灯,,2020-08-25
9365392,task management,任务管理,,2020-08-25
9365393,TAT {turn-around time},回转时间,,2020-08-25
9365394,tave,[英]探鱼网；侦察鱼群网,,2020-08-25
9365395,Taylor vortex,泰勒涡,,2020-08-25
9365396,TBD {torpedo-boat destroyer},[英]鱼雷快艇驱逐舰,,2020-08-25
9365397,TBO {time between overhaul},大修间隔时间,,2020-08-25
9365398,TBO {time-between-overhall}life,大修间隔期,,2020-08-25
9365399,TBP {tethered buoyant platform},张力脚式平台,,2020-08-25
9365400,T-bulb iron,T型球缘型钢,,2020-08-25
9365401,TCG {transverse center of gravity},横向重心,,2020-08-25
9365402,Tchebycheffs rule,齐柏琪夫氏规则,,2020-08-25
9365403,TCPA {time to closest point of approach},最接近点时间,,2020-08-25
9365404,TCV {tank-cleaning vessel},洗[油]舱船,,2020-08-25
9365405,TDC {top dead center},上死点,,2020-08-25
9365406,teak,柚木,,2020-08-25
9365407,tear test,撕裂试验,,2020-08-25
9365408,tearing modulus,裂开模数,,2020-08-25
9365409,technical manaul,技术手册,,2020-08-25
9365410,technical roughness,工艺粗糙度,,2020-08-25
9365411,tee bar,T型材,,2020-08-25
9365412,tee bulb,球缘T型材,,2020-08-25
9365413,tee wave guide,T形导波管,,2020-08-25
9365414,teledepth,气压测深仪,,2020-08-25
9365415,telegoniometer,方向计；遥距侧角计,,2020-08-25
9365416,telegraph,传令器；电报机,,2020-08-25
9365417,telemanipulator system,遥控系统,,2020-08-25
9365418,telemeter,遥测仪,,2020-08-25
9365419,telemetry mast,遥测桅,,2020-08-25
9365420,telemometer,遥测计；遥测式荷重计,,2020-08-25
9365421,telemotor,液压遥控装置,,2020-08-25
9365422,telephone buoy,电话浮筒,,2020-08-25
9365423,telescope,望远镜,,2020-08-25
9365424,telescoped bulkhead,伸缩式舱壁,,2020-08-25
9365425,telescopic funnel,[套筒]伸缩烟囱,,2020-08-25
9365426,telescopic joint,[套筒]伸缩接合,,2020-08-25
9365427,telescopic leg,伸缩柱,,2020-08-25
9365428,telescopic mast,伸缩桅,,2020-08-25
9365429,telescopic mounting,套管式装配；伸缩式固定,,2020-08-25
9365430,telescopic pipe,[套筒]伸缩管,,2020-08-25
9365431,telescopic shaft,[套筒]伸缩轴,,2020-08-25
9365432,telescopic spreader,伸缩吊柜架,,2020-08-25
9365433,telescopic top mast,[套筒]伸缩顶桅,,2020-08-25
9365434,telescopic vent,[套筒]伸缩通气管,,2020-08-25
9365435,telesounder,鱼群遥测计,,2020-08-25
9365436,teletachometer,遥测转速计,,2020-08-25
9365437,telethermometer,远隔温度计,,2020-08-25
9365438,telex,电传打字,,2020-08-25
9365439,telltale,显示器；示警器,,2020-08-25
9365440,telltale compass,悬吊罗经,,2020-08-25
9365441,telltale lamp,示警灯,,2020-08-25
9365442,telstar,通信卫星,,2020-08-25
9365443,TEM  {transmission electron microscope},透过电子显微镜,,2020-08-25
9365444,temper bending test,回火弯曲试验,,2020-08-25
9365445,temper brittleness,回火脆性,,2020-08-25
9365446,temper colour,回火色,,2020-08-25
9365447,temperature,温度,,2020-08-25
9365448,temperature correction,温度校正,,2020-08-25
9365449,temperature field,温度场,,2020-08-25
9365450,temperature gauge,温度计,,2020-08-25
9365451,temperature gradient,温度梯度；温度差,,2020-08-25
9365452,temperature rating,温度定额,,2020-08-25
9365453,temperature relay,温控替续器,,2020-08-25
9365454,temperature rise coefficient,温度上升系数,,2020-08-25
9365455,temperature warping,温度翘曲,,2020-08-25
9365456,temperature-entropy diagram,温[度]熵[线]图,,2020-08-25
9365457,temperature-rise ratio,温度上升比,,2020-08-25
9365458,tempered air,预热空气,,2020-08-25
9365459,tempered glass,强化玻璃,,2020-08-25
9365460,tempering,回火,,2020-08-25
9365461,template,型板；样板；模板,,2020-08-25
